ABTB1	1.06942658360009
ABTB2	0.25748442364888
ACAA1	1.8616175892938
ACAA2	0.904873985252772
ACACA	0.501607337309087
ACACB	0.0706428170275382
ACAD10	0.73625180994127
ACAD11	0.110474253082048
ACAD8	0.739124784767377
ACAD9	1.39931538646617
ACADL	0
ACADM	2.91182342185895
ACADS	0.982499330195895
ACADSB	0.488984870453459
ACADVL	3.37569224168104
ACAN	0.00172184057817467
ACAP1	3.51679475141793
ACAP2	0.801310217976874
ACAP3	1.63699889912472
ACAT1	0.801949479648296
ACAT2	1.92621708339361
ACBD3	1.14561813497393
ACBD4	1.00537047316433
ACBD5	0.820618226431908
ACBD6	0.523440787015293
ACBD7	0.0279253494942934
ACCS	1.16249186943917
ACCSL	0
ACD	2.75449257713097
ACE	0.00580773919595201
ACE2	0.00150865072565851
ACER1	0.0296648298173687
ACER2	0.417699810668291
ACER3	0.175927439458657
ACHE	0.971431834668956
ACIN1	2.23579618815113
ACLY	1.72204695842134
ACMSD	0.00195248907481743
ACN9	0.500634230099325
ACO1	0.176668143309161
ACO2	1.23272890329888
ACOT1	0.0471088874059111
ACOT11	0.0443182850837492
ACOT12	0.00966717151694957
ACOT13	0.595778480197684
ACOT2	1.09358016863994
ACOT4	0.503089508582122
ACOT6	0
ACOT7	0.340401373629407
ACOT8	2.02435377730889
ACOT9	0.262445155843823
ACOX1	0.729664709138483
ACOX2	0.00193066079860444
ACOX3	1.18508492633535
ACOXL	0.138542101263571
ACP1	2.39537419197647
ACP2	2.06260905208032
ACP5	1.96018915566264
ACP6	0.224246494458265
ACPL2	0.078860600052669
ACPP	0.00486182659249634
ACPT	0.0257424115712467
ACR	0
ACRBP	1.0407911417849
ACRC	0.94363022798751
ACRV1	0.01445662576272
ACSBG1	0.0252050952124087
ACSBG2	0.00215704753510612
ACSF2	0.522682211693371
ACSF3	1.35902315821538
ACSL1	1.3582759693956
ACSL3	0.765728010457792
ACSL4	0.865528398180798
ACSL5	1.01503853250182
ACSL6	0.00199405748703916
ACSM1	0.0236647014929441
ACSM2A	0
ACSM2B	0
ACSM3	0.100794952688067
ACSM4	0
ACSM5	0.00394008145031811
ACSS1	0.643498352502804
ACSS2	0.390123517901203
ACSS3	0.00104476188580189
ACTA1	0.0651460889114505
ACTA2	0.690374023696518
ACTB	90.2308790209678
ACTBL2	0
ACTC1	0
ACTG1	118.113091006349
ACTG1P4	0.967839382094958
ACTG2	0.0185583033060097
ACTL10	2.4727566499688
ACTL6A	1.10528436875642
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0.00172570416659972
ACTL9	0
ACTN1	0.0382366927223894
ACTN1-AS1	0.00795560265084148
ACTN2	0
ACTN3	0.116991614179943
ACTN4	1.70560981375176
ACTR10	0.571679962384569
ACTR1A	1.0973213086509
ACTR1B	3.32313712316613
ACTR2	2.08917025729781
ACTR3	2.92002576016643
ACTR3B	0.447346105151408
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	0.535232943405122
ACTR5	0.528973136536237
ACTR6	0.841990937765997
ACTR8	4.11891340695364
ACTRT1	0
ACTRT2	0
ACTRT3	0.270715270021873
ACVR1	0.0204270855930556
ACVR1B	0.0231757095345038
ACVR1C	0.00424372556870711
ACVR2A	0.114697164811555
ACVR2B	0.372954818246075
ACVR2B-AS1	0.212134026825258
ACVRL1	0.0194149836392525
ACY1	0.209192430575599
ACY3	0.229156692765633
ACYP1	1.53501840634021
ACYP2	0.134229662938153
ADA	1.8199926534401
ADAD1	0.00365418969222156
ADAD2	0.040932561870313
ADAL	0.533136704661773
ADAM10	1.10753028626327
ADAM11	0.0546743496523587
ADAM12	0.00248154189562651
ADAM15	0.134529551996628
ADAM17	1.11985702699121
ADAM18	0.00297857343314253
ADAM19	1.30709165188252
ADAM1A	3.46611601154468
ADAM2	0.00196489288004809
ADAM20	0.278854088521878
ADAM20P1	0.0873854346287012
ADAM21	0.0159789649835717
ADAM21P1	0
ADAM22	0.26134145379455
ADAM23	0.243647040264526
ADAM28	0.00202497260139822
ADAM29	0.00620936761735604
ADAM30	0
ADAM32	0.0275720852513376
ADAM33	0
ADAM3A	0
ADAM5	0.000701980858435363
ADAM6	0
ADAM7	0
ADAM8	1.70501721643502
ADAM9	0.564356160988902
ADAMDEC1	0.0284921072432456
ADAMTS1	0
ADAMTS10	0.0203231788822008
ADAMTS12	0.665027351397763
ADAMTS13	0.912509919785912
ADAMTS14	0.00897884241747303
ADAMTS15	0
ADAMTS16	0.0388725147561253
ADAMTS17	0.00618201088048932
ADAMTS18	0
ADAMTS19	0.00111240180233957
ADAMTS2	0.000791761870093551
ADAMTS20	0.000626266354047012
ADAMTS3	0.000215093231197642
ADAMTS4	0.0465592499787214
ADAMTS5	0
ADAMTS6	0.185652332425871
ADAMTS7	0.0746780809362127
ADAMTS8	0
ADAMTS9	0.00107961461032084
ADAMTS9-AS2	0.000568685354737461
ADAMTSL1	0.00524342192663566
ADAMTSL2	0.0385548365942178
ADAMTSL3	0.0264810721589813
ADAMTSL4	0.00537650888656955
ADAMTSL5	0.0909111598074133
ADAP1	0.47780379759723
ADAP2	0.173543768541542
ADAR	3.24361785136444
ADARB1	0.148680355016447
ADARB2	0.388541465952465
ADARB2-AS1	0
ADAT1	1.71787693218787
ADAT2	0.726320577047086
ADAT3	0.0919918273831329
ADC	0.0551618424217121
ADCK1	0.121164627070323
ADCK2	0.657002480420918
ADCK3	0.281357827542379
ADCK4	1.30134859836638
ADCK5	0.409291052287421
ADCY1	0.0237492327225544
ADCY10	0.101580726426484
ADCY10P1	0.446428819649745
ADCY2	0.00428098751386522
ADCY3	0.880217670562229
ADCY4	0.296169346786335
ADCY5	0.00260675788753046
ADCY6	0.0162594326785035
ADCY7	1.36641088600119
ADCY8	0.000713558773081249
ADCY9	0.0108871704890607
ADCYAP1	0
ADCYAP1R1	0.00104901046848162
ADD1	1.09001657105965
ADD2	0.000583181045863305
ADD3	0.48869921854436
ADGB	0.000572021877547546
ADH1A	0
ADH1B	0
ADH1C	0
ADH4	0
ADH5	2.11445814492416
ADH6	0
ADH7	0
ADHFE1	0.59478526826515
ADI1	0.971772768653731
ADIG	0.298179096464799
ADIPOQ	0
ADIPOQ-AS1	0
ADIPOR1	1.31910089258242
ADIPOR2	1.06504912153441
ADIRF	0.224765832375811
ADK	0.671663348611456
ADM	4.53069827844772
ADM2	0.443848319133489
ADM5	10.2289247332139
ADNP	2.80268962197272
ADNP2	0.741407595191229
ADO	3.70731510790365
ADORA1	0
ADORA2A	1.84944856206752
ADORA2A-AS1	0.151931080578676
ADORA2B	0.0239808262732789
ADORA3	0.115178039568478
ADPGK	1.94216287750822
ADPGK-AS1	1.43846719420103
ADPRH	3.24924629092009
ADPRHL1	0.384245027436805
ADPRHL2	6.6162962816502
ADPRM	1.58448981567846
ADRA1A	0
ADRA1B	0.00330025053282891
ADRA1D	0.0174506376798953
ADRA2A	0.0159851535834878
ADRA2B	0.0568681872279685
ADRA2C	0
ADRB1	0.757116524811214
ADRB2	0.636689763176208
ADRB3	0
ADRBK1	3.50082726982507
ADRBK2	0.585219508351868
ADRM1	1.73374617646979
ADSL	1.75812001307511
ADSS	1.0156936479494
ADSSL1	0.0428557582963388
ADTRP	0.209230658666455
AEBP1	0.00606965684596553
AEBP2	1.40068325558085
AEN	2.78952279403604
AES	2.78865033533542
AFAP1	0.0450968798073438
AFAP1-AS1	0.132106308516345
AFAP1L1	0
AFAP1L2	0.286651364129823
AFF1	2.55540468250574
AFF2	0.00148568857014965
AFF3	0.481184775143673
AFF4	1.15358130826034
AFG3L1P	1.13689871353316
AFG3L2	1.34880426043857
AFM	0
AFMID	2.50253872253967
AFP	0
AFTPH	1.86722788421214
AGA	1.6943704020002
AGAP1	0.00572785127126674
AGAP11	0.0219635354028806
AGAP2	1.69423215716083
AGAP3	0.840166407258281
AGAP4	0.00283058247205781
AGAP5	0.192137849141482
AGAP6	0.0558204849236754
AGAP7	0
AGAP8	0.00284921072432456
AGAP9	0
AGBL1	0.000767737602184939
AGBL2	0.693616003890407
AGBL3	0.455809792271186
AGBL4	0.00128712057856234
AGBL5	0.645172577163789
AGER	6.27408940143322
AGFG1	1.30424248665281
AGFG2	3.15421298679897
AGGF1	1.81029008940275
AGK	0.654931110744227
AGL	0.385998653247216
AGMAT	0.189258163807246
AGMO	0.000684665105461998
AGO1	0.955250836979555
AGO2	0.913981014497144
AGO3	0.463658443777675
AGO4	0.354037854164931
AGPAT1	3.68113107199593
AGPAT2	0.588100019328308
AGPAT3	2.43017432721444
AGPAT4	0.199848542671793
AGPAT4-IT1	0.234129388871928
AGPAT5	6.5680302204397
AGPAT6	1.39653710042432
AGPAT9	0.00884928743569252
AGPHD1	0.0643819354140993
AGPS	0.460557016212594
AGR2	0
AGR3	0
AGRN	0.720629481020293
AGRP	0
AGSK1	0
AGT	0
AGTPBP1	0.428168027012001
AGTR1	0
AGTR2	0
AGTRAP	0.813558008236382
AGXT	0
AGXT2	0.00371203156763356
AGXT2L1	0
AGXT2L2	1.73504532985563
AHCTF1	0.989092740293002
AHCTF1P1	0.01401324124691
AHCY	0.957965752948127
AHCYL1	1.25002728116639
AHCYL2	0.222361028732548
AHDC1	0.60582852054805
AHI1	0.182435498153243
AHNAK	0.183569639182247
AHNAK2	0
AHR	0.742925997946181
AHRR	2.77111978878259
AHSA1	2.00723546591827
AHSA2	3.35460564607558
AHSG	0
AHSP	0
AICDA	5.26305906231573
AIDA	0.445099077628207
AIF1	1.61207395676226
AIF1L	0
AIFM1	0.525469689709315
AIFM2	1.00048901407177
AIFM3	0.0762820352745791
AIG1	0.2308745676624
AIM1	1.60890182133497
AIM1L	0.00191839674729947
AIM2	1.3611436684002
AIMP1	1.383155893841
AIMP2	1.82963696010928
AIP	4.30881744938858
AIPL1	0.00540184101115508
AIRE	0.120000968817022
AIRN	0
AJAP1	0.00192347782329214
AJUBA	0.0757712210511302
AK1	0.219852627233127
AK2	3.31007055898406
AK3	0.956661769756577
AK4	2.2313452483913
AK5	0.000890820989432805
AK7	0.061072659284292
AK8	0.0488871300056819
AKAP1	0.780772938822802
AKAP10	1.25752408207633
AKAP11	1.97546757744012
AKAP12	0.002088730689817
AKAP13	1.69390343077225
AKAP14	0
AKAP17A	0
AKAP2	0.00849362055207986
AKAP3	0.135640504546149
AKAP4	0
AKAP5	0.240629371905574
AKAP6	0.112075221508783
AKAP7	0.0104684646311884
AKAP8	2.25206186356604
AKAP8L	1.25806583359713
AKAP9	0.507902439128533
AKD1	0.121725449231693
AKIP1	1.47736236427792
AKIRIN1	2.36414403610364
AKIRIN2	4.788757283901
AKNA	4.34739058264083
AKNAD1	0.00292409964949101
AKR1A1	3.00411631843756
AKR1B1	0.439003067550528
AKR1B10	0
AKR1B15	0.0221511676462833
AKR1C1	0.00842033319671519
AKR1C2	0.00204608697960369
AKR1C3	0.00210147485035381
AKR1C4	0
AKR1C6P	0.00138790996545045
AKR1CL1	0
AKR1D1	0.00295706062755706
AKR1E2	0
AKR7A2	1.15438584276696
AKR7A2P1	0
AKR7A3	0.149205896117083
AKR7L	0.0994484737149425
AKT1	0.858499770302286
AKT1S1	7.4384560767052
AKT2	1.57926346265422
AKT3	0.253494499119111
AKTIP	1.10083783817887
ALAD	1.07118719341855
ALAS1	3.22795896306769
ALAS2	0
ALB	0
ALCAM	0.444151234969878
ALDH16A1	2.63153473169221
ALDH18A1	0.934461378651696
ALDH1A1	0
ALDH1A2	0.00275157777017104
ALDH1A3	0.00168134538669405
ALDH1B1	1.74323133473432
ALDH1L1	0.0119632274937872
ALDH1L1-AS1	0
ALDH1L1-AS2	0.00616966182190225
ALDH1L2	0.200697822847455
ALDH2	0.288730839824556
ALDH3A1	0.0355501003898067
ALDH3A2	0.654626536585154
ALDH3B1	0.0418799283728198
ALDH3B2	0
ALDH4A1	0.345372568378976
ALDH5A1	0.364964001453237
ALDH6A1	0.572656216299729
ALDH7A1	0.0208102520433104
ALDH8A1	0.107808587365789
ALDH9A1	0.750697929451086
ALDOA	2.3541064789805
ALDOB	0
ALDOC	15.8707460938577
ALG1	1.04171542965502
ALG10	1.66575335862372
ALG10B	1.42224244133494
ALG11	1.07620523517525
ALG12	0.998490982619597
ALG13	0.613422279204483
ALG14	0.224370584224955
ALG1L	0.00796788929586209
ALG1L2	0.265437529459435
ALG1L9P	0.298486279115338
ALG2	4.58182399455376
ALG3	2.93337229979676
ALG5	1.03731325196631
ALG6	0.437027607882618
ALG8	1.2826054159624
ALG9	0.578330935785835
ALK	0.00229349113984028
ALKBH1	0.963222222679792
ALKBH2	3.6905712027761
ALKBH3	0.525476131715124
ALKBH4	1.75967451853226
ALKBH5	2.63578659170583
ALKBH6	4.96976863860482
ALKBH7	3.03181297955326
ALKBH8	0.354706318751516
ALLC	0.00835217535633706
ALMS1	0.265692519373808
ALMS1P	0.00152305099335404
ALOX12	0
ALOX12B	0.0205437018279959
ALOX12P2	0.0569151984572729
ALOX15	0.0979323064195053
ALOX15B	0.0184001881797647
ALOX15P1	1.65590310677597
ALOX5	0.94056733449532
ALOX5AP	0.249095257500617
ALOXE3	0.0134488638460374
ALPI	0
ALPK1	1.05225602740784
ALPK2	0.31519413891796
ALPK3	0.0588554652176437
ALPL	0.00179325975636799
ALPP	0
ALPPL2	0
ALS2	0.372641372100472
ALS2CL	0.00751645080884441
ALS2CR11	0.00187946448380712
ALS2CR12	0.034117888383674
ALS2CR8	0.361854223315624
ALX1	0.00287608008124354
ALX3	0
ALX4	0.00125226035779139
ALYREF	3.36613591819965
AMACR	0.471726950896573
AMBN	0.00411912839845964
AMBP	0
AMBRA1	0.82972059844084
AMD1	3.31932817928838
AMDHD1	0
AMDHD2	1.99296520736688
AMELX	0
AMER1	0.336143881172728
AMER2	0
AMER3	0
AMFR	1.04911764966576
AMH	5.54266299143406
AMHR2	0
AMICA1	0.14210520236155
AMIGO1	0.0856596331080573
AMIGO2	0
AMIGO3	8.14502201651404
AMMECR1	0.270491072132316
AMMECR1L	1.04168974946516
AMN	0.25710968537692
AMN1	0.564296743675882
AMOT	0.184025507915714
AMOTL1	0.0039975048546913
AMOTL2	0.00966495808328799
AMPD1	0
AMPD2	2.64976736995153
AMPD3	0.968787576566971
AMPH	0.000999076129581087
AMT	0.71342382449783
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	0.890206558679672
AMZ1	0.153452933544086
AMZ2	3.54797646655883
AMZ2P1	2.1308284026972
ANAPC1	0.134417105388393
ANAPC10	0.750903077747534
ANAPC11	2.55694249150521
ANAPC13	5.51390389100681
ANAPC15	13.3524839756262
ANAPC16	2.94262684851885
ANAPC1P1	0.0242289270207427
ANAPC2	1.59456937773622
ANAPC4	1.16401879841994
ANAPC5	0.871447696927334
ANAPC7	0.917683449183735
ANG	0.0618486511776708
ANGEL1	0.782975813074003
ANGEL2	2.40886698424786
ANGPT1	0.000249091713085552
ANGPT2	0.0009732825000605
ANGPT4	0
ANGPTL1	0
ANGPTL2	0.0104882683167149
ANGPTL3	0
ANGPTL4	0.0664599881055268
ANGPTL5	0
ANGPTL6	4.47101660148795
ANGPTL7	0
ANHX	0.00353269613859335
ANK1	0.0752473256603273
ANK2	0.127398219066608
ANK3	0.00533991181012056
ANKAR	0.18660935193084
ANKDD1A	0.302028172829856
ANKDD1B	0.15500203994527
ANKEF1	0.0712893231873802
ANKFN1	0.00244503328890376
ANKFY1	1.15193773660277
ANKH	0.200956353237448
ANKHD1	0.00583033183700028
ANKHD1-EIF4EBP3	0.076254261623865
ANKIB1	0.707886038094354
ANKK1	0.0637342807867461
ANKLE1	0.897552655409067
ANKLE2	2.24395203534585
ANKMY1	0.583905206679352
ANKMY2	0.0268930540935878
ANKRA2	2.29060127638432
ANKRD1	0.00674700303278645
ANKRD10	2.41337398730578
ANKRD11	2.45791412968067
ANKRD12	1.7494560705625
ANKRD13A	1.50593525995524
ANKRD13B	0.0757386249258956
ANKRD13C	0.60207739588917
ANKRD13D	1.18246520819083
ANKRD16	1.30976352044561
ANKRD17	1.17158254794295
ANKRD18A	0.00126347958834385
ANKRD18B	0.00254822908887853
ANKRD18DP	0.00267559098616398
ANKRD19P	0
ANKRD2	0.0326245388172396
ANKRD20A1	0
ANKRD20A11P	0.0405195526559139
ANKRD20A12P	0.00382517762303667
ANKRD20A19P	0.00147293728180549
ANKRD20A2	0
ANKRD20A3	0.00552102065440951
ANKRD20A4	0.00430641794353093
ANKRD20A5P	0.0284028651673409
ANKRD20A8P	0.00128781669569515
ANKRD20A9P	0
ANKRD22	0.0405350282598309
ANKRD23	1.14536451877208
ANKRD24	0.509188886945257
ANKRD26	0.369986905381828
ANKRD26P1	0.00124117640819255
ANKRD26P3	0.0971895548217374
ANKRD27	0.722062200674072
ANKRD28	0.911063982713541
ANKRD29	0.0334800387164532
ANKRD30A	0.00174050940846347
ANKRD30B	0.00118490128764578
ANKRD30BL	0.0459929967291384
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	0.0220345587887847
ANKRD32	0.203740032863811
ANKRD33	0
ANKRD33B	3.24405350783503
ANKRD34A	2.73417966170206
ANKRD34B	0
ANKRD34C	0.00802157292418352
ANKRD35	0.00961442693273348
ANKRD36	0.37058163777705
ANKRD36B	0.161376702071252
ANKRD36BP1	0
ANKRD36BP2	0.0228221842036993
ANKRD37	18.1843568914359
ANKRD39	1.06135811527578
ANKRD40	0.630881452060276
ANKRD42	0.125579107157908
ANKRD44	1.74919280003639
ANKRD45	0.00804986426496965
ANKRD46	1.39201183786259
ANKRD49	3.47637642100472
ANKRD50	0.0724857959544072
ANKRD52	1.12958874304569
ANKRD53	0.0263262224644288
ANKRD54	0.5689965889992
ANKRD55	0.0106518663679198
ANKRD6	0.0462808423046655
ANKRD61	0.0119587598664957
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	0.552589585249226
ANKRD66	0
ANKRD7	0
ANKRD9	0.33796246921241
ANKS1A	0.262461098046149
ANKS1B	0.00272435840266354
ANKS3	0.317171146265887
ANKS4B	0
ANKS6	0.14876794421232
ANKUB1	0
ANKZF1	4.92561477012392
ANLN	0.866199211287019
ANO1	0.00556523887175589
ANO10	0.0183981496541156
ANO2	0.000807004758159252
ANO3	0.0194429019963227
ANO4	0.000556005758148714
ANO5	0.155133193202498
ANO6	0.821820794188253
ANO7	0.179679491203395
ANO8	0.5920621591283
ANO9	0.637563489641824
ANP32A	3.02344432598948
ANP32A-IT1	2.54736893535341
ANP32AP1	0.0838895661637513
ANP32B	2.37157156602444
ANP32C	0
ANP32D	0
ANP32E	3.89115914148035
ANPEP	0.0103366781027897
ANTXR1	0.00104851302084559
ANTXR2	0.20335526159953
ANXA1	0.0133665460849244
ANXA10	0
ANXA11	1.42722177448415
ANXA13	0
ANXA2	0.669816171726073
ANXA2P1	0
ANXA2P2	0
ANXA2P3	0
ANXA2R	4.35231791845775
ANXA3	0.00105175488972629
ANXA4	1.00851009547171
ANXA5	0.670433747629273
ANXA6	4.70687414093087
ANXA7	1.15482550841072
ANXA8	0
ANXA8L1	0
ANXA8L2	0
ANXA9	0.00454689334818217
AOAH	0.0386198216374204
AOAH-IT1	0.0541412329067323
AOC2	2.86472718305495
AOC3	0.124891498213815
AOC4	0
AOX1	0.111528267147551
AOX2P	0.103712155536875
AP1AR	0.670534160528541
AP1B1	0.971798861099092
AP1B1P1	0
AP1G1	1.26879721025003
AP1G2	5.75928558915902
AP1M1	0.743084522644345
AP1M2	0.00422741548848402
AP1S1	1.63064616836752
AP1S2	0.51717491041251
AP1S3	0.512453057302466
AP2A1	0.941212127281075
AP2A2	0.673274984545016
AP2B1	0.69271422682273
AP2M1	2.16947890380131
AP2S1	1.12863989203675
AP3B1	0.719603969901364
AP3B2	0.0073407307664188
AP3D1	1.37850944843352
AP3M1	1.38239724400389
AP3M2	3.02118350957754
AP3S1	1.25605559519726
AP3S2	0.214498572784039
AP4B1	3.13999835213328
AP4B1-AS1	0.0777299282652627
AP4E1	0.513219953532915
AP4M1	1.59304423246596
AP4S1	0.326278617081043
AP5B1	2.02545555161604
AP5M1	1.17148501469272
AP5S1	4.86587540460849
AP5Z1	1.38568664684873
APAF1	0.766548891750004
APBA1	0.000758623434043407
APBA2	0.00220347828572705
APBA3	3.62843340279135
APBB1	0.418004198103382
APBB1IP	2.19778520559979
APBB2	0.383773118526199
APBB3	3.91764406365287
APC	0.805035079044528
APC2	0.0857783163544834
APCDD1	0.0236202529135126
APCDD1L	0
APCDD1L-AS1	0.0787846267221314
APCS	0
APEH	2.35911588821507
APEX1	15.2315764151217
APEX2	5.0915667320507
APH1A	3.89885068457718
APH1B	0.423493934288604
API5	1.53369883846638
APIP	1.0276957768463
APITD1	0
APITD1-CORT	0.0791477488452085
APLF	0.184735248681158
APLN	0.114909156209453
APLNR	0
APLP1	0.0273964509376265
APLP2	0.232811416726477
APMAP	0.688678078910999
APOA1	0.562822725716804
APOA1BP	3.02955879194049
APOA2	0
APOA4	0
APOA5	0
APOB	0
APOBEC1	0
APOBEC2	0
APOBEC3A	0
APOBEC3A_B	0.0386315056934698
APOBEC3B	0.238553125243612
APOBEC3C	6.65120476126633
APOBEC3D	2.49396444652005
APOBEC3F	2.5042540282335
APOBEC3G	4.7561376626129
APOBEC3H	0.777951926546021
APOBEC4	0.0703728329967018
APOBR	0.34378806013243
APOC1	0.158541612877973
APOC1P1	0
APOC2	0
APOC3	0
APOC4	0
APOC4-APOC2	0
APOD	0.0119795858801951
APOE	0.702749305919929
APOF	0
APOH	0
APOL1	3.81455330526962
APOL2	3.08516603977602
APOL3	1.29304466863578
APOL4	0.027596376643017
APOL5	0
APOL6	0.506829829378083
APOLD1	2.20444410441856
APOM	2.86019892331174
APOO	0.186744901820424
APOOL	0.317077907114403
APOPT1	0.660366846195033
APP	0.487893582650447
APPBP2	0.225844637653545
APPL1	0.948949586303904
APPL2	0.321681975466893
APRT	5.04623295441952
APTX	1.6545856132796
AQP1	0.0135402419979985
AQP10	0.264700474327618
AQP11	0.0687164123184786
AQP12A	0
AQP12B	0
AQP2	0
AQP3	0.0668786263583239
AQP4	0
AQP4-AS1	0.000876435111324459
AQP5	0
AQP6	0
AQP7	0.00704729650869077
AQP7P1	0.0481718797298852
AQP7P3	0.00176957925538354
AQP8	0.0103451415872418
AQP9	0.00129783241785314
AQPEP	0.0332601804173463
AQR	0.645605949168997
AR	0.00165901611649325
ARAF	1.39015445004714
ARAP1	2.0976790319455
ARAP2	1.00002326758753
ARAP3	0.00429441957679384
ARC	0.0361099444904336
ARCN1	2.22018009893312
AREG	0.000344649924172331
ARF1	4.18521411879909
ARF3	1.86945773435495
ARF4	1.36968035294628
ARF5	1.12598106426946
ARF6	13.832863721977
ARFGAP1	1.07572137174639
ARFGAP2	1.90634919179881
ARFGAP3	0.706798912250105
ARFGEF1	0.71394915880942
ARFGEF2	0.767984035247728
ARFIP1	0.473412258452377
ARFIP2	6.13002300791746
ARFRP1	3.69969906137607
ARG1	0
ARG2	0.0330365527368455
ARGFX	0
ARGFXP2	0
ARGLU1	3.94086873734512
ARHGAP1	1.36727440171379
ARHGAP10	0.99900517236124
ARHGAP11A	1.24445789216727
ARHGAP11B	0.831595506559727
ARHGAP12	0.427681276605801
ARHGAP15	0.691454356538796
ARHGAP17	3.0353976667785
ARHGAP18	2.22518978811126
ARHGAP19	0.0807898609133779
ARHGAP19-SLIT1	0.0957707972601643
ARHGAP20	0.000909418743905407
ARHGAP21	0.30455757805281
ARHGAP22	0.0518269239398093
ARHGAP23	0.0885394889637799
ARHGAP24	0.0314516699285957
ARHGAP25	0.29729415964312
ARHGAP26	0.528753529668724
ARHGAP26-AS1	0
ARHGAP27	0.699795730476026
ARHGAP28	0
ARHGAP29	0.00809346355522748
ARHGAP30	4.40892872983245
ARHGAP31	1.0308189278
ARHGAP32	0.01253806256137
ARHGAP33	0.730383864827863
ARHGAP35	1.05619236753883
ARHGAP36	0.00391318499645082
ARHGAP39	0.00954434572700033
ARHGAP4	1.49162178565666
ARHGAP40	0.0114369034352026
ARHGAP42	0.0806418711703054
ARHGAP44	0.308125199512306
ARHGAP5	0.258335904186364
ARHGAP5-AS1	0.724947304787452
ARHGAP6	0.0868596016979294
ARHGAP8	0
ARHGAP9	3.4557730288878
ARHGDIA	3.61116588800934
ARHGDIB	5.57772157230282
ARHGDIG	0.0258175562255415
ARHGEF1	3.28147525594603
ARHGEF10	0.0427574576083508
ARHGEF10L	0.023112480241849
ARHGEF11	0.161314237188738
ARHGEF12	0.430057645124199
ARHGEF15	0
ARHGEF16	0
ARHGEF17	0.658199609786154
